Vis,Temp,RI_Max,RI_Min,Dist,RI,AH
27891.04015,0.56981533,0.0516102608851661,0.0428713397908041,4818.163565,0.046983294,4.36527892
70326.14059,20.29550469,0.0,0.0,2019.63847,0.0,11.69874694
28123.40834,28.69214929,0.0,0.0,3969.623193,0.0,22.0501118
29826.60408,11.9338092,0.0,0.0,2014.376626,0.0,3.783643631
53229.03515,7.765463878,0.0,0.0,2016.573037,0.0,6.259749861
60480.64184,5.177567713,0.0,0.0,2018.880446,0.0,3.92830765
2318.747221,12.60894182,0.0,0.0,2019.810798,0.0,10.77775851
74999.26633,3.319260003,0.0,0.0,4827.56361,0.0,4.247186336
29018.23675,17.15894571,0.0,0.0,2014.628825,0.0,4.539973564
12403.44244,23.12445825,0.616343367321337,0.546901619972532,2961.63952,0.58583807,20.5356726
13963.832,8.639570247,0.244427174000216,0.213580295623274,2013.755363,0.223365984,7.379873553
21785.92931,22.86791501,0.0,0.0,2120.18957,0.0,18.30464163
20521.61992,16.82164998,0.0,0.0,2019.728157,0.0,9.213314377
7987.252465,8.938885692,0.0408014045817332,0.0349198941074061,2019.588799,0.038624674,8.600861813
14199.16129,26.80018513,0.0,0.0,2121.490348,0.0,19.68882848
8623.107947,12.96310974,0.0,0.0,2018.6422,0.0,5.428172867
56746.71498,18.41883634,0.0,0.0,2020.688344,0.0,12.31518796
75003.55986,3.480230096,0.0,0.0,4827.676694,0.0,4.238938318
12925.72833,20.45282593,0.0,0.0,2018.255216,0.0,13.6226363
10540.41633,6.192920046,0.67498072705763,0.581447061504715,2020.326099,0.617503846,6.006667325
21978.1936,2.242762273,0.0,0.0,2012.591857,0.0,4.240241692
14789.97346,-1.446523248,0.0,0.0,4821.613973,0.0,3.642215462
3968.9774,11.35490888,1.27188954055199,1.06751724176357,2012.462875,1.174155579,10.00532362
38305.28443,6.268230222,0.0,0.0,4822.275909,0.0,3.413479942
75002.05637,6.293908614,0.0,0.0,4827.46076,0.0,6.42432966
25819.65979,28.19827354,0.0,0.0,3966.212198,0.0,18.45103026
56122.35642,23.58447108,0.0,0.0,2117.867268,0.0,18.04165227
6696.868829,11.73334621,1.1163118797687,0.95582410402138,2021.756646,1.015854258,10.16847851
17461.45767,0.449623543,0.219234129833575,0.190675109154352,4826.037662,0.203965212,4.707596135
16990.6566,24.50394997,0.0,0.0,2960.486407,0.0,9.883061615
17167.89565,15.8228688,0.0,0.0,2014.501546,0.0,4.393998203
3556.724109,23.05345407,5.53804751373488,5.10810103811443,2956.406656,5.128623518,20.48067741
74996.40348,3.568203539,0.0,0.0,4819.442736,0.0,4.403757177
48166.98427,24.58971508,0.0,0.0,2013.236849,0.0,10.61580962
24110.68822,30.49104482,0.0,0.0,3969.710493,0.0,19.52505897
19935.61752,-0.053631937,0.0,0.0,4819.149845,0.0,4.263901179
19591.33623,5.175838449,0.0,0.0,4822.511463,0.0,6.374242282
3899.13456,-0.50048149,0.0,0.0,4818.592202,0.0,4.42638639
6307.014071,3.854922958,1.14943733588081,1.02545581235315,4823.383506,1.138548608,6.067759351
66232.62755,22.06160051,0.0,0.0,2116.69434,0.0,17.92354785
53095.52078,28.22735286,0.0,0.0,2118.80963,0.0,17.59637994
13527.98153,14.52749278,0.266786276794845,0.243432143530603,2018.82154,0.260944843,10.75518843
3388.335842,23.47618462,8.74031604130569,7.41280578521046,2958.800774,8.089126258,17.74297216
51222.70985,20.83616453,0.0,0.0,2964.120895,0.0,15.350911
55471.67499,27.35791111,0.0,0.0,2114.94092,0.0,17.85844966
56469.97083,4.07734836,0.0,0.0,4820.888295,0.0,5.466380972
75003.54185,9.152335848,0.0,0.0,4826.518036,0.0,6.44668103
34309.92541,13.27417409,0.0,0.0,2021.416768,0.0,3.496884205
6527.581391,23.97382162,0.0530501338335201,0.0485876208249447,2116.006206,0.05114883,20.45203539
22999.6621,1.083716536,0.0,0.0,4826.728467,0.0,3.916417259
18626.51686,27.12152383,0.0,0.0,3966.57656,0.0,23.77947272
5190.554001,25.17009477,0.0,0.0,3964.854256,0.0,22.19117729
9299.821003,1.69076612,1.3997046871755,1.34104613217323,4821.507554,1.388155985,5.20420038
75004.30892,2.939588787,0.0,0.0,4818.807473,0.0,4.384624905
6533.886973,-1.44540251,0.0,0.0,4821.530187,0.0,4.081143089
23353.65756,20.66778617,0.0,0.0,2962.553991,0.0,15.17013615
23532.02988,6.161682934,0.299767917350566,0.291029488002472,4825.94431,0.29732837,6.934083771
32700.9618,0.107308323,0.0,0.0,4827.185023,0.0,3.772373524
28665.01534,31.72942813,0.0,0.0,3964.757318,0.0,21.4891108
12133.81716,20.99443439,0.0,0.0,2961.726822,0.0,16.74550726
32747.83905,10.64228341,0.0,0.0,4820.152781,0.0,7.772824362
57254.76961,25.28200858,0.0,0.0,2957.541094,0.0,19.13656465
18776.26809,0.300651059,0.0,0.0,4825.25687,0.0,4.460519271
20094.8195,3.23743474,0.0307324456747711,0.0285179609401849,2019.394585,0.029776727,5.2112427
50453.91087,21.43069199,0.0,0.0,2959.801016,0.0,16.47722145
2949.87674,13.48060508,0.443336339559867,0.419221054268572,2015.283832,0.438243995,11.59239635
1812.315029,16.62420554,0.0,0.0,2588.35874,0.0,9.277650591
74994.69976,5.955414943,0.0,0.0,4822.422094,0.0,4.607369547
37117.9811,26.50305179,0.0,0.0,2962.818795,0.0,16.64603765
11599.81995,4.922693463,0.128860039647313,0.111021405496912,2013.193323,0.120725911,5.813369706
7125.46495,-0.405976061,0.0,0.0,4823.286357,0.0,4.407314802
6015.59625,2.930117885,0.0,0.0,2021.271976,0.0,4.793775
16200.60641,22.98024031,0.0,0.0,2017.453694,0.0,13.80911395
61011.90011,3.269442239,0.0,0.0,4822.872034,0.0,4.096651107
4837.900081,2.97895916,0.0,0.0,2015.638595,0.0,5.609392288
43799.11612,11.2218218,0.0,0.0,2015.130696,0.0,3.801278128
18416.187,30.81466547,0.0,0.0,3969.814075,0.0,17.6090857
15913.12899,19.61545577,0.0,0.0,2961.379045,0.0,15.09843372
22576.33431,30.14859756,0.0,0.0,3962.627463,0.0,20.57726174
9563.42737,4.664459422,0.0,0.0,4819.002738,0.0,5.898822899
61902.39454,6.497855809,0.0,0.0,4825.526494,0.0,5.27612741
19622.29929,30.18430446,0.0,0.0,3967.797592,0.0,20.65813206
15814.83186,8.365972235,0.214094041243073,0.184741151233663,4819.700312,0.202834057,8.277394243
7257.577226,3.499449681,0.0,0.0,4820.559821,0.0,5.501605503
7075.909209,8.750201579,0.0,0.0,2020.778256,0.0,8.436172278
64888.43656,21.62847372,0.0,0.0,2013.891789,0.0,11.28944813
13067.91796,9.338970846,0.390881474771415,0.369013991926521,2015.088886,0.388480561,8.614528641
37836.37671,19.60524714,0.0,0.0,2957.541158,0.0,16.06369163
3835.673534,22.73074248,0.308151034196502,0.273810747944025,2120.209796,0.296800315,19.39768877
59527.48931,5.97114853,0.0,0.0,4821.94689,0.0,4.92491548
16649.78188,28.63820453,0.0,0.0,3962.027001,0.0,23.33683758
74999.53464,7.416482764,0.0,0.0,2014.037308,0.0,4.035607222
75001.19185,14.83907704,0.0,0.0,2955.042908,0.0,8.801198087
19767.46341,12.2600583,0.190792302542508,0.181915068995899,2014.678169,0.186837601,10.46147975
22009.46438,5.405009872,0.260844119849548,0.230213495201456,4819.040428,0.251863524,6.091624613
75000.75247,18.17891428,0.0,0.0,2021.267688,0.0,10.9831375
65689.4381,2.855521961,0.0,0.0,4824.455951,0.0,4.577596612
31095.90316,6.163819651,0.0,0.0,2017.017215,0.0,4.65941142
8827.030255,6.753163534,0.0,0.0,4825.533766,0.0,6.511254213
74999.53001,3.321953281,0.0,0.0,4823.258828,0.0,4.822589474
4811.386929,12.66237997,1.8369610129506,1.74178373018989,2020.143446,1.801540759,10.51155255
9780.933885,5.166401203,0.0,0.0,2019.118216,0.0,4.825181304
15307.3504,4.364382645,1.25747466363727,1.13926305980643,4820.54107,1.216414056,4.626223817
5702.804272,3.812106696,0.0,0.0,2017.327799,0.0,4.979292016
69604.39412,26.87504935,0.0,0.0,2955.337223,0.0,19.15939938
2177.011327,4.690324063,0.192417367904628,0.173648786934083,4821.420381,0.190833984,6.497916244
3261.156901,11.11096784,0.0,0.0,2016.42228,0.0,9.81933993
42006.29325,7.636187395,0.0,0.0,2014.971402,0.0,3.80940098
12488.44606,23.15622825,0.700715431522733,0.661250224698988,2112.474161,0.675447103,19.57777256
28186.01005,1.562158734,0.0,0.0,4825.938677,0.0,4.687829047
9569.560007,0.994602018,0.0,0.0,4821.836541,0.0,4.461990206
8956.377224,6.294464389,0.309896904425005,0.284935924407617,4827.690725,0.292204151,7.058058056
11389.28939,-1.644958124,0.0,0.0,4821.363784,0.0,3.955245063
14358.46419,14.57445909,0.0,0.0,2019.691626,0.0,11.967454
41913.97812,2.684496195,0.0,0.0,2012.817099,0.0,2.891163493
21631.84673,32.84222258,0.0,0.0,3962.326046,0.0,19.57516301
8686.412892,5.196172186,0.0,0.0,4827.68229,0.0,6.495980265
74996.8505,2.100773522,0.0,0.0,4826.849734,0.0,4.202703045
13668.72586,23.46082023,1.04109562028492,0.879477993490458,2958.936727,0.966468027,20.62035024
35150.91503,10.46797244,0.0,0.0,2021.812014,0.0,4.366196424
17316.67418,23.83065831,0.662416733777707,0.580497635097132,2956.06948,0.621777557,19.51572549
4703.010519,25.74458086,0.0,0.0,2957.832626,0.0,20.43920769
21066.93314,4.942392385,0.0,0.0,4823.293476,0.0,4.071124138
33411.30831,19.6336137,0.626757793275813,0.59554409085693,2017.264336,0.619991788,4.779912669
4538.92426,15.2258593,0.0,0.0,2592.221953,0.0,8.467191212
74996.26375,11.71018144,0.0,0.0,2015.393102,0.0,2.419871619
66164.41919,8.219235505,0.0,0.0,4827.473567,0.0,6.882274333
9652.622228,23.947764,0.0,0.0,2120.229077,0.0,19.16471859
2832.880574,4.113029323,1.41896484142233,1.25192095680958,2018.059654,1.361418142,6.101234657
5646.3071,-0.194116197,0.0,0.0,4825.347941,0.0,4.439820589
43566.90739,7.946885123,0.0,0.0,2020.081964,0.0,6.528208127
72562.93338,15.51479473,0.0,0.0,2021.005825,0.0,9.213928497
50408.22955,18.00326639,0.0084059777941652,0.0080440786852374,2017.251714,0.008112957,9.540777224
2194.016313,24.72756422,0.0,0.0,2961.894825,0.0,18.40831404
1894.204622,4.183470345,1.82001712080326,1.78469243306845,2013.926383,1.795388068,6.246323193
3686.131333,4.752138665,0.663943583017295,0.609177237504048,4823.285492,0.659771209,6.542729867
11430.60951,15.05692661,0.0,0.0,2014.070647,0.0,10.62291308
7413.810525,13.37750945,0.922924661483422,0.793568065819863,2019.896726,0.857547864,11.10678198
14501.28177,26.94522473,0.346778502654711,0.320663335067009,2959.257242,0.340670744,21.25302598
22700.68001,35.96689934,0.0,0.0,3966.209174,0.0,18.38016646
26329.92951,11.30231998,0.0021039327886611,0.0019406930373548,2016.231559,0.002007016,7.594558372
10212.9596,9.297726805,0.70657334003037,0.592665524359744,2018.400518,0.644209994,8.444611634
63007.19358,1.814331379,0.0,0.0,4818.380046,0.0,4.402679935
6504.181687,2.017550836,0.357751479772015,0.316444630199455,2020.064874,0.330989738,5.383875116
55267.35984,8.703514836,0.0476756769224529,0.0405119031338854,4824.114024,0.044747373,7.003615569
43505.19851,27.87170609,0.0,0.0,2959.576251,0.0,16.10009107
40486.85081,20.70239147,0.0,0.0,2955.487057,0.0,15.71045922
28523.09688,18.50813229,0.0,0.0,2583.298793,0.0,10.31988386
12587.09885,30.77207337,0.0,0.0,3967.008977,0.0,20.66201068
26834.2559,13.90008944,0.0,0.0,2016.28754,0.0,6.845290185
63834.0927,11.80837599,0.0,0.0,2963.914605,0.0,9.222909547
18476.86498,0.454194949,0.0,0.0,4820.595379,0.0,4.190463091
18357.28677,20.55883373,0.0,0.0,2957.566813,0.0,14.96786983
75003.34209,20.42771828,0.0,0.0,2019.262311,0.0,6.697278653
32416.75522,29.02886338,0.0,0.0,3962.72102,0.0,17.23308145
18930.95374,7.57143327,0.0,0.0,2020.764332,0.0,4.639565159
74847.85234,18.94216083,0.0,0.0,2019.853665,0.0,10.8588902
9989.174698,3.672801041,0.0110871421877335,0.0098920128576185,2016.298775,0.010084513,5.479636596
34852.00252,1.090392907,0.0,0.0,4818.687258,0.0,3.781826447
45918.23732,21.14501267,0.0,0.0,2958.241922,0.0,17.30657365
13934.90696,3.924097087,0.0,0.0,4826.475776,0.0,5.962065525
11589.57001,3.245772893,0.0,0.0,2014.530322,0.0,5.416043347
7962.983881,5.222209042,0.171514274689121,0.154290687049032,4824.201772,0.167167899,6.704884565
68940.07565,14.94165739,0.0,0.0,2012.514476,0.0,12.0337401
3323.073459,23.77758879,0.104438233225035,0.0921377579910872,2962.481907,0.098940294,18.29555796
54017.02297,15.43035115,0.0,0.0,2012.457214,0.0,11.34856629
11994.64603,6.730823746,0.0,0.0,4826.501873,0.0,7.064862829
63173.915,7.739531863,0.0,0.0,4821.468025,0.0,5.957301632
74999.26442,5.95252167,0.0,0.0,4823.340323,0.0,5.200609694
8673.336625,6.450734576,0.761270934908805,0.728618583103749,2015.426386,0.744013507,6.092294694
75000.73052,8.641118961,0.0,0.0,4821.230825,0.0,6.783697496
35756.24206,15.45325466,0.0,0.0,2021.700785,0.0,4.426402739
15489.77064,28.3855689,0.0,0.0,3968.162092,0.0,23.38215537
75004.4683,10.3358535,0.0,0.0,2014.713127,0.0,2.942281938
30600.43328,23.17637791,0.0,0.0,2955.969196,0.0,16.11205834
8340.698646,0.912803999,0.128293083735712,0.111972415936408,4825.870088,0.121855152,4.820839279
3520.908499,22.51116846,2.91948774321707,2.7593222143864,2118.991478,2.806547379,18.79765205
19570.9452,29.00733084,0.0,0.0,3966.980244,0.0,21.91598142
4971.480747,12.36962935,1.695576942102,1.58642676446453,2016.69735,1.680055857,10.4308458
10528.96548,7.811752007,0.0,0.0,2013.923324,0.0,4.748593858
75003.15969,5.538871758,0.0,0.0,2018.138561,0.0,2.706379191
2703.319658,22.12092767,1.20052898250871,1.158297733074,2117.531866,1.192412328,19.28090657
9633.774397,-0.816643257,0.0,0.0,4826.352514,0.0,3.839955641
74999.30385,21.76440595,0.0,0.0,2958.787235,0.0,10.83901658
16002.50517,22.92609174,0.0,0.0,2955.221004,0.0,16.08479961
1659.945912,16.4844613,0.0,0.0,2963.586915,0.0,13.9842053
74711.0138,23.08968042,0.0,0.0,2958.263833,0.0,16.4251875
74881.13171,8.229251613,0.0,0.0,4827.371814,0.0,6.925846109
75001.01855,9.513403877,0.0,0.0,4826.821237,0.0,6.535744952
70614.46304,4.867181195,0.0216296101943202,0.0191688308542116,4824.048629,0.020034736,5.182816521
16804.48218,24.06314618,0.0,0.0,2960.678921,0.0,17.74986194
22515.66757,17.13772134,0.0585558113761136,0.052922393559714,2016.116156,0.056929023,6.300805486
20171.03089,6.278659683,0.0,0.0,2013.025619,0.0,4.831343053
13559.88014,25.78986046,0.0,0.0,2119.252847,0.0,20.24357555
52251.12906,14.65135662,0.0,0.0,2014.160684,0.0,9.367334926
63928.28786,24.31563618,0.0,0.0,2963.804891,0.0,17.58762234
74995.08197,11.26685646,0.0,0.0,4822.773924,0.0,3.966096778
3886.418685,0.6006436,0.0,0.0,4825.094705,0.0,4.688766643
15989.93544,1.409157628,0.0,0.0,4821.687809,0.0,4.592384714
8478.839178,13.46976935,0.0189069569351588,0.0160928452325895,2019.167319,0.01786331,11.5433989
9231.884448,13.99896177,0.0385197386090407,0.0338943154757376,2016.928978,0.036031968,12.05198981
4618.832848,3.840242396,0.419776471707911,0.401599545618789,2018.818379,0.409345613,5.799832005
74901.37037,5.390903422,0.0,0.0,4827.791045,0.0,5.03177343
14470.08972,0.812153864,0.151588636213845,0.131899793775381,4826.977266,0.142571669,4.787987958
17370.71322,29.2872734,0.0,0.0,3962.97325,0.0,21.56615233
3207.211022,14.36750049,3.66251608236202,3.41089458813192,2014.118085,3.655615477,11.93678941
2691.069981,5.374993447,0.0,0.0,2019.315338,0.0,6.330466084
17191.85796,1.850214504,0.0,0.0,2019.069099,0.0,3.874804743
16639.48945,23.28611069,0.795834351067387,0.749148366965573,2958.6675,0.788620057,20.60979923
20757.47939,23.12729925,0.0,0.0,2113.748899,0.0,19.60067749
52425.52147,5.490551746,0.0,0.0,4821.595431,0.0,5.055879364
7561.301547,11.81427317,1.14239158183445,1.02684735442424,2015.040156,1.126290283,10.04138733
5588.728391,4.402197461,0.0,0.0,2015.733093,0.0,6.006905592
9764.359733,-0.807617022,0.0,0.0,4818.374042,0.0,3.951133213
74995.72235,11.54404068,0.0,0.0,2014.840063,0.0,2.487234803
28465.86109,17.88275978,0.0,0.0,2014.731605,0.0,10.50088125
59868.51623,14.9074456,0.0,0.0,2012.741956,0.0,12.04986006
32723.49329,9.354479578,0.150780760997702,0.141733783972742,2019.725722,0.149117165,7.331533385
16653.67949,1.967549012,0.0,0.0,2017.064072,0.0,4.269889005
8762.809243,9.627130649,0.0,0.0,2584.955535,0.0,7.692393755
55268.20873,4.771268448,0.0,0.0,4825.721438,0.0,3.843776892
47518.10766,10.21232616,0.0,0.0,2016.11062,0.0,5.299156315
21135.61987,7.273832983,0.0,0.0,2016.869381,0.0,6.879265467
24829.94711,2.38095516,0.0,0.0,4823.905661,0.0,5.146203784
36652.33939,3.051571193,0.0,0.0,4822.807386,0.0,4.517886853
9996.820333,9.74983304,0.0235939379002832,0.021294275218549,4826.791681,0.022610777,8.72602903
7699.149739,9.540043742,0.0,0.0,4825.538974,0.0,8.258910768
11196.60144,11.5042361,0.646733883900978,0.586601994252142,2018.810526,0.607170976,9.904021439
27089.35814,25.4668092,0.0,0.0,2113.869563,0.0,18.22831552
2090.974788,-0.606683044,0.0,0.0,4826.883145,0.0,4.447738153
75000.84822,23.05483167,0.0,0.0,2119.735144,0.0,18.43895745
4706.588202,23.62824706,2.64885254283615,2.28168146846013,2958.894922,2.528351275,20.08184959
74996.49926,20.22350284,0.0,0.0,2021.900793,0.0,9.016540497
75001.87775,28.91727411,0.0,0.0,2957.743807,0.0,18.76427689
4521.192968,11.59070868,0.0,0.0,2020.690257,0.0,10.27303477
21391.87522,13.01694444,0.0,0.0,2013.222334,0.0,6.125027934
66907.31022,3.023923008,0.0,0.0,4820.1777,0.0,4.072262325
75001.63596,4.100825047,0.0,0.0,4825.754581,0.0,4.009138857
70284.28044,6.311696186,0.0,0.0,4819.026722,0.0,5.097310169
17714.91463,3.737006138,0.0,0.0,4827.946852,0.0,4.592046767
32027.88773,27.74463482,0.0,0.0,3966.133254,0.0,23.20612206
2187.588521,0.79216876,0.654446798336412,0.6214586069981,4824.325911,0.628097602,4.857915546
59036.12236,22.78323646,0.0,0.0,2960.874334,0.0,15.64079246
22961.39733,14.5047537,0.0,0.0,2021.056857,0.0,10.41446394
37582.10363,26.43996333,0.0,0.0,2961.753672,0.0,16.8242799
5441.037356,15.99507343,0.0,0.0,2592.375673,0.0,7.836407855
75001.1493,11.23021869,0.0,0.0,4826.877378,0.0,3.925224275
67984.32989,16.25381762,0.0,0.0,2019.993823,0.0,7.790588113
4136.121117,0.975415325,0.774795846614895,0.699006872057015,4823.473715,0.731647612,4.56639829
74997.15454,4.187770726,0.0,0.0,4827.342494,0.0,4.572740701
23886.41303,8.437107839,0.0,0.0,2016.58738,0.0,3.361856701
74998.0355,26.86708829,0.0,0.0,2117.92582,0.0,18.17497242
63211.22092,21.61581,0.0,0.0,2012.670151,0.0,11.98754217
74853.22432,4.953180603,0.0,0.0,2019.092413,0.0,6.087573372
59475.99736,15.88246903,0.0,0.0,2012.132118,0.0,11.52713468
8224.422544,7.857228635,0.284925831189353,0.261894603116692,2015.48703,0.264217562,8.013677391
17975.40183,4.92242414,0.0,0.0,4827.46897,0.0,4.007418905
2268.55705,2.987827795,0.642946848514304,0.545472443200509,2017.668812,0.596578455,5.675063345
20129.51916,4.498675012,0.326345264578387,0.289348934603876,4822.59607,0.302512947,5.470477365
1771.855857,3.967994995,1.28401887643168,1.14365098197271,2016.865303,1.268146706,6.144154714
3187.044511,1.588751605,0.0,0.0,4818.831748,0.0,5.220288617
2949.722518,12.32414044,0.0,0.0,2021.339699,0.0,10.51355109
843.2966594,3.121743629,0.0,0.0,4818.392722,0.0,5.863980832
6332.629934,21.07655319,0.0,0.0,2590.225466,0.0,8.597442146
53827.28,27.37376189,0.0,0.0,2963.589854,0.0,17.91319431
5913.402061,8.378686408,0.0,0.0,2013.058693,0.0,5.409670462
19574.21222,27.94977162,0.0,0.0,3962.519615,0.0,19.95750647
28824.49399,19.5556034,0.0,0.0,2015.598335,0.0,5.815462649
74999.03701,26.78620764,0.0,0.0,2014.090603,0.0,7.304667882
41639.38485,5.687515299,0.0336138271878177,0.0290873784825289,4819.849331,0.031396422,5.363838139
11762.50056,27.37685612,0.0,0.0,3964.153019,0.0,21.61751542
5353.335694,28.08947888,0.0,0.0,2960.582195,0.0,19.97508049
27421.01775,31.68165218,0.0,0.0,3967.834834,0.0,19.59349967
50190.93448,7.703412112,0.0,0.0,2020.70817,0.0,6.331661976
75003.04625,6.813576178,0.0,0.0,4820.755235,0.0,4.770480342
74578.60938,8.700623877,0.0,0.0,4825.321631,0.0,4.113361445
7447.145174,3.024112875,0.0,0.0,2020.512595,0.0,4.854761984
69852.03379,24.53250644,0.0,0.0,2112.642207,0.0,15.67978197
569.2936919,23.15788969,0.0,0.0,2118.083649,0.0,18.48945095
3338.700948,10.16485868,1.73937181837159,1.57619422214931,2021.633107,1.715956244,9.5131034
15933.38768,28.92553513,0.0,0.0,3964.077417,0.0,21.7822835
19315.42031,6.421883108,0.155933814833351,0.136696700214392,4821.315051,0.149439392,6.379276071
26122.76231,23.40230759,0.0,0.0,3964.04541,0.0,19.21445542
45023.32209,20.48279956,0.0,0.0,2963.752785,0.0,10.84342132
36002.05858,2.761272145,0.0,0.0,4825.716302,0.0,4.350758377
8114.339198,22.31805945,0.0,0.0,2119.462035,0.0,19.4455407
47113.88561,4.398295961,0.584837796114856,0.510781087617121,4819.544285,0.551757621,4.096132808
31471.29558,24.38706404,0.0,0.0,2962.520446,0.0,17.25361443
53462.07644,22.14699697,0.0,0.0,2017.99886,0.0,9.906267393
29960.01945,25.01790422,0.0,0.0,2958.996186,0.0,20.34625333
33490.32777,22.4849842,0.0,0.0,2962.062683,0.0,15.39607553
7470.217059,10.6369142,0.0,0.0,2589.275485,0.0,7.879356696
54293.89891,10.55482926,0.0,0.0,2960.016422,0.0,9.384969809
21737.93583,12.21281002,0.0,0.0,2020.994021,0.0,6.311160694
54081.44594,8.266987663,0.0,0.0,4820.584452,0.0,6.338897035
5703.353779,13.26323794,2.51102377910961,2.28502974086079,2018.160604,2.324742087,10.90332749
13046.22109,21.44979926,0.0,0.0,2020.431923,0.0,13.72603642
1663.028279,16.5080946,0.0,0.0,2585.167924,0.0,9.86437142
42663.69944,20.73053774,0.0,0.0,2961.644808,0.0,15.38920484
7252.441981,24.9553843,0.0,0.0,2116.109651,0.0,19.39457538
