Freq,Temp,Part_Min,RI_Min,Vis,RH,RI,AH_Min,Dist,RI_Max,AH_Max,AH
83500000000,9.210512409,188.98393704901,0.435225475304482,4599.416508,98.1913230057595,0.444753134,8.2815665084014,4823.567008,0.462134798348874,9.43625748090351,8.771712767
83500000000,21.06199419,42.2577961496163,0.0744091414587705,12196.55988,90.3956288035874,0.075611187,15.3433980862784,2959.351982,0.0800736068763568,17.8472523761581,16.61657452
73500000000,23.3524737,122.040861158222,0.0,5967.179281,90.8672447419608,0.0,17.5432104289671,2963.915748,0.0,19.5705080291311,19.05714749
83500000000,23.17382902,0.0,0.0,18002.64483,91.449945286516,0.0,18.3253292880639,2961.067754,0.0,19.8987180517004,18.98474669
73500000000,26.33020421,0.0,0.0,18497.38578,85.614168276017,0.0,20.1947304141926,2962.815469,0.0,21.269951127682,21.23890695
83500000000,20.00519937,30.4085895145341,0.0163806603418449,28178.90549,91.307137549433,0.017254481,14.5621737742071,2959.081397,0.0185329210723884,16.183740780403,15.78101776
73500000000,6.02039065,13.623785653701,0.0491804248098912,42227.93749,82.5399846326786,0.050995422,5.88898768384164,4819.156545,0.0520733867892604,6.15239057617325,5.998935183
73500000000,12.93659736,6.39647794627628,0.0018467138868887,19593.21755,97.1043056009296,0.001996341,10.6655931471881,2014.347591,0.0021555294327234,11.0923862143297,10.96470708
73500000000,3.641673001,116.945290950101,1.18934024676417,5189.188887,93.6767814736454,1.224809878,5.28196319496898,2012.794293,1.24398166522766,6.13536417592635,5.816728023
73500000000,24.38582793,35.0175411892154,0.0,14684.59912,83.5359191533655,0.0,17.0917612127822,2959.433599,0.0,18.6038950007906,18.57908425
73500000000,25.51747325,9.8607217775869,0.0,47092.48455,84.5552661759068,0.0,19.8457685699039,2120.558777,0.0,20.4125703249368,20.04406217
73500000000,2.897968596,0.0,0.0,12170.04893,96.91294942148,0.0,5.19811988892353,4826.20753,0.0,6.10575593918287,5.725006004
73500000000,5.780270141,0.0,0.0,75000.29564,87.1830194564953,0.0,6.00451285049288,4827.875066,0.0,6.54719033589091,6.237373455
83500000000,24.25014784,84.3614714463928,0.0,8502.197627,74.9177628403473,0.0,15.098129916348,2961.247082,0.0,17.7148720242513,16.53480988
73500000000,3.454391375,39.1102352849769,0.0,39690.33589,86.2965037884007,0.0,5.02173278122747,4824.13269,0.0,5.36863805494007,5.291758541
73500000000,22.84041091,59.5225601049306,0.135943960777928,14054.94198,87.5941503087994,0.150308244,16.8663446367431,2117.344787,0.15212754398165,17.9896320143637,17.84076773
83500000000,6.113425855,5.74795938108283,0.0072973801908646,5357.837774,78.9961567674518,0.00791393,5.60090155467449,2017.96965,0.008692184035166,5.90461776327556,5.776466458
73500000000,0.131868309,30.7821195204348,0.0723212085637971,3406.185664,93.9145734748175,0.079263411,4.19537949588853,4820.286759,0.084018301221613,4.95557833801588,4.596192515
83500000000,1.476618852,4.74012529176092,0.0102616061342818,71358.28959,83.1694425025836,0.010870417,4.13721154168628,4826.917867,0.0116461971050969,4.64980789676373,4.462715574
83500000000,3.24607719,10.8123968263538,0.0039340887912193,11851.16862,94.0046944962072,0.004022232,5.44583246836603,2015.844572,0.0044016753267427,5.78328082548582,5.684541706
73500000000,19.88230684,6.98054750829329,0.0009485631544178,40737.237,27.4182217427105,0.001018401,4.25234826184658,2018.964381,0.0010618523140787,4.77088456689094,4.704818453
73500000000,10.57245192,4.67869794632215,0.0098977211361225,28412.9595,93.2403764883208,0.010120922,8.76205852532975,4825.301035,0.0110183387151757,9.67823900304165,9.08159644
83500000000,1.074340961,224.741996336662,0.656751754930969,7154.157731,91.3243292550784,0.669042115,4.7045357374672,4820.158866,0.700543315911714,5.07555373909173,4.767738071
83500000000,-0.168597405,33.2338574618773,0.0938541939624534,3955.429694,95.2632474982302,0.095385705,4.53033788957232,4818.306585,0.101756596069472,4.68997330528428,4.5666492
83500000000,1.99050624,37.9966145245269,0.449032032135162,41087.58855,93.7804433969279,0.469476452,4.74351652865924,4826.85885,0.496050694972161,5.51145079178051,5.210782983
83500000000,19.94729655,0.0,0.0,49582.47893,89.68471479017,0.0,14.6347470884262,2957.585718,0.0,16.6269810448821,15.44812922
83500000000,13.12358592,5.68418662609251,0.0,12164.34099,95.943842584316,0.0,10.0578409097738,2018.545941,0.0,11.9451057645481,10.95977016
83500000000,2.957454129,0.0,0.0,2883.128207,97.9698913498409,0.0,5.69924737994393,4818.87839,0.0,6.23426634640953,5.810635213
73500000000,12.92658163,11.6521311220552,0.0237287172746856,3830.452866,98.290431840637,0.025522327,10.5157765643526,2012.912626,0.0262793192734708,11.8615052198643,11.09175783
73500000000,1.589805995,10.239615570578,0.0,36395.35477,85.5627796411793,0.0,4.42877089719229,4820.140142,0.0,4.87359335241482,4.626621544
83500000000,12.54123621,13.1068241089234,0.0130631152267025,2253.730662,98.007565519555,0.013887037,10.3166983150251,2014.286866,0.0151142035504566,11.0531538522656,10.79858606
83500000000,10.81122126,8.34977196820492,0.0,54443.15639,70.748478308458,0.0,6.37916387595511,2016.325137,0.0,7.26621108587449,6.995441635
83500000000,13.29064416,30.3201162540499,0.048496299397118,12125.53952,96.7631705676998,0.052020835,10.4155979306566,2017.367776,0.0540128896159983,11.4395006509555,11.1680708
83500000000,0.166923641,12.8027951417488,0.0,42773.50103,70.0263805115619,0.0,3.23659134190596,4825.176424,0.0,3.65789129360783,3.435378714
83500000000,12.42708516,52.8381629257666,0.0611383832714769,4036.188458,98.7440342224358,0.062144208,10.1306752202112,2015.289719,0.0631998803671612,11.1351742897382,10.80280536
73500000000,13.80955092,60.0055264572401,0.124398650148879,4417.008873,98.4440781949993,0.136844093,11.6684836332016,2019.10414,0.14221417433822,11.7972646454459,11.73130931
83500000000,8.661934166,5.49994861537234,0.0145409494831161,75003.18793,79.0885214022346,0.014846357,6.66188734851434,4825.14376,0.0150085073744054,7.24788675440627,6.821549728
73500000000,21.06084266,18.906133912187,0.0,7512.940672,89.5659579619877,0.0,15.8378713789715,2958.949481,0.0,17.820546216105,16.46296299
83500000000,5.137352915,14.6474297128857,0.0,20370.17282,91.2349083895742,0.0,5.80898038659857,4821.89532,0.0,6.47987418305148,6.256768362
73500000000,21.03132356,49.7042815046262,0.0728270836404749,8591.897685,90.0038651908055,0.078917904,15.5765992637921,2961.766403,0.085910627344342,17.9064614846297,16.51511464
83500000000,6.813141779,4.69049223646792,0.0055744953932157,19464.34595,95.407925592383,0.005909818,7.12953294016835,4822.521556,0.0063654214852805,7.77686697240619,7.30264402
83500000000,2.725957503,26.712925454878,0.0341448917376944,6534.269367,96.4301979701049,0.035283501,5.15075942147353,2016.977505,0.0363618883221229,5.89717761812308,5.630928033
73500000000,26.04307387,12.6133766191716,0.0,15935.4529,85.9563808369171,0.0,20.7692719198847,2961.403277,0.0,22.7525082128893,20.98477031
73500000000,26.32746043,19.4629146185551,0.0,15372.92941,84.1018609196008,0.0,19.9839474020782,2956.780417,0.0,22.45815979894,20.86054667
73500000000,5.203032119,5.44534099317419,0.0,74986.76254,91.0856686950467,0.0,6.24223616981912,2013.207212,0.0,6.55252810410963,6.273665012
83500000000,19.6302842,0.0,0.0,36971.27037,92.7091210986336,0.0,14.4428689228116,2955.537037,0.0,16.2885860809059,15.67489101
73500000000,0.574815553,18.9367563313275,0.0,13575.31397,95.5648631651732,0.0,4.8120918642499,4823.18809,0.0,5.29578557160752,4.821468403
83500000000,12.75566394,38.0217121408632,0.0579172308896067,3757.668329,97.6491813813593,0.063693182,10.1061978382736,2016.918652,0.0675691667363793,11.592058668183,10.9032736
73500000000,12.85332022,0.0,0.0,14076.6988,97.9849378431928,0.0,10.647112141098,2018.670854,0.0,11.6028302963995,11.00720744
73500000000,3.746954552,6.5707623108931,0.0111124745608522,21569.73521,85.1027776736062,0.012222845,5.04666017653196,4825.021408,0.0124331061402588,5.45825966221737,5.321633034
83500000000,20.96284126,110.014392296461,0.207376827094129,10554.16495,90.7677141966946,0.227299046,15.9676514512071,2959.989016,0.24285038606597,17.666558495559,16.58913579
83500000000,4.806598373,0.0,0.0,17629.80148,91.5562725537238,0.0,5.68578892320734,2020.493712,0.0,6.478448680886,6.143031895
83500000000,23.12150401,30.0879474697316,0.0395234470438364,10997.86527,85.1975673680951,0.041840086,16.028625354216,2962.121819,0.0432980113684989,19.3509994239256,17.63396949
83500000000,21.66437864,38.1066645642823,0.690741549384084,9763.952104,95.7790623848959,0.721138531,17.0821958614667,2117.122318,0.746715017731296,18.6943509021317,18.23147381
73500000000,7.700398505,163.414281655691,0.212679303894859,6729.594981,88.3118140908171,0.234106746,6.89891990804541,2021.053224,0.240713720544534,7.60906611697701,7.159910057
83500000000,7.430569968,8.5367285543628,0.0095577737127407,51069.51006,60.4724993764839,0.010117732,4.51263992582022,2012.240953,0.0106911877470724,5.00365998335626,4.817981915
73500000000,5.150229349,14.4092397729442,0.0,19938.83331,92.4211448841603,0.0,6.2786866643655,4824.800549,0.0,6.44219410942824,6.343507751
83500000000,20.93121913,0.0,0.0,39516.39257,87.2329761029446,0.0,14.6771015194577,2963.581986,0.0,16.7676388538495,15.91383293
83500000000,8.611018589,20.559478925496,0.0357804299502674,56254.94438,79.4167006571665,0.037483428,6.33284675272729,4826.337633,0.039586059024403,6.8700851197767,6.827525461
73500000000,24.60964441,11.0472241368441,0.0413414701551598,18318.03962,79.0717732761337,0.042574262,16.4054482328703,2955.660672,0.0458994817062396,18.5020393353913,17.81020827
83500000000,5.204939677,0.0,0.0,31115.16148,86.2504541430227,0.0,5.8628432041793,4826.472915,0.0,5.973625334539,5.941379816
73500000000,26.1728906,112.001903450295,0.0,12919.68465,84.3668577808069,0.0,19.3914223505026,2957.011787,0.0,21.9312499632416,20.74659358
73500000000,8.356679238,4.6012356566335,0.0402393811307183,16075.99579,59.9922779189494,0.040726474,4.8274577427184,2020.694439,0.0421754474137845,5.21187914686765,5.074042604
83500000000,9.413208003,0.0,0.0,74999.82363,71.3429003887468,0.0,6.19427296937971,4819.540933,0.0,6.543911783483,6.456193008
83500000000,7.940920726,44.4087108285867,0.053182052367852,9162.661297,91.0010774113511,0.05840914,6.96960400307405,2021.518031,0.0593919025092247,7.62659219704945,7.493405583
73500000000,3.679437244,19.7995351815807,0.0068478467320882,34683.54286,73.6560913626242,0.006873719,4.18641139563326,2016.437997,0.0074168163420622,4.91721632031819,4.585127078
73500000000,4.732652448,5.0317385959084,0.0,8649.786955,94.0821086153042,0.0,6.06208750544535,4818.368871,0.0,6.56389863245047,6.281675724
83500000000,26.54239024,39.2208798326063,0.0459110093166856,19402.23082,84.1362797662266,0.047716871,20.9891557026348,2957.530887,0.0500174763786243,22.0354566378989,21.12047463
73500000000,6.852535398,5.37236449154089,0.0,18285.67062,95.8682544440468,0.0,6.96828099346956,4820.391885,0.0,7.53811258083734,7.35671694
73500000000,7.393495428,10.1564031327627,0.0092322965087123,10894.79808,87.7060210771782,0.010129097,6.77424418578499,2016.359132,0.0110762581789654,7.4926756379288,6.970976841
83500000000,5.720228207,6.51576815728736,0.0,45509.16829,74.4142191429104,0.0,5.15229730905344,4826.123614,0.0,5.81613274339365,5.302898638
73500000000,3.804541786,46.2048645008315,0.0840676544075152,16489.11869,90.5096188439956,0.085385835,5.29120243243746,4824.746843,0.087149094929621,6.2018569975985,5.681532451
73500000000,3.70247125,12.2818006340098,0.0148102294608565,44738.8388,91.6845303772123,0.014902212,5.44883066691084,4820.460115,0.0163196094166584,5.72599468945989,5.716195134
83500000000,4.117706677,39.2481863314807,0.0420013978255915,17295.53146,90.029813692668,0.043320938,5.56422689300252,2020.617368,0.0443958457531692,6.09406097075788,5.770618629
83500000000,21.93566096,22.5023290352827,0.0725668658627807,23870.49771,90.0034624012813,0.074017897,15.8431094177282,2960.890588,0.0807511097474805,17.454750383804,17.40256226
73500000000,4.760458884,0.0,0.0,75003.55516,79.2588969701605,0.0,5.24296711200248,4826.452087,0.0,5.7780666215391,5.301712549
83500000000,23.09575073,60.6932104698965,0.112139386536015,19619.08044,94.060061175679,0.120222533,18.5771484326789,2114.369643,0.127154356183036,19.7284311939113,19.43966945
83500000000,13.60549905,5.77401422757267,0.0,9397.310537,93.5148057437717,0.0,9.9516196049552,2017.58422,0.0,11.4087821098634,11.00481138
83500000000,0.945098968,0.0,0.0,34655.32881,92.2151948987279,0.0,4.67457509528321,4826.495713,0.0,4.91487068467772,4.771924712
83500000000,12.4906104,9.72209646875467,0.0,5233.261062,96.7803286489586,0.0,10.3788634532672,2015.226562,0.0,11.3751824431589,10.62987228
83500000000,6.715058161,12.4957559600882,0.0246648366747102,8365.638154,93.961097074424,0.025059296,6.90828385907354,4824.773599,0.0268572788624815,7.15942432301585,7.146108952
83500000000,2.140278947,27.0216183301752,0.0,15794.55893,88.1667516650296,0.0,4.75350970695998,4825.446745,0.0,5.41851734381615,4.948804209
83500000000,11.31272334,27.4122205611449,0.0723279263728255,5622.296847,98.9525674795624,0.077433023,9.4627232907737,2014.174987,0.0834335208010824,10.7928293040422,10.09764333
83500000000,10.33006581,0.0,0.0,5884.887566,93.8282089777003,0.0,8.23715999048278,2016.005238,0.0,9.1060510387926,8.999942152
83500000000,2.207677604,52.1015343448726,0.237112435653663,23801.34366,82.9766332312112,0.261326691,4.56846531650773,4818.0687,0.276143372299894,4.97160286886689,4.678768873
73500000000,26.96874875,0.0,0.0,26039.57582,82.177758823537,0.0,19.6017288191213,2959.671895,0.0,21.5045434531073,21.12347013
83500000000,3.260919275,6.77789368026101,0.0,47461.25124,86.5097030641676,0.0,4.93685917341714,2017.82769,0.0,5.73578410560355,5.236521795
73500000000,22.99171266,14.8593762634186,0.0,13714.20539,86.4304154678624,0.0,16.1570399760226,2956.851522,0.0,17.7821640738723,17.75686911
83500000000,6.162337402,4.90880170406445,0.0,73497.57448,84.5045708488259,0.0,5.64511326710137,4820.643806,0.0,6.67122649001594,6.199077
83500000000,22.18893805,9.94541463146125,0.0,13957.73744,85.0328982116797,0.0,16.1208629504978,2961.745687,0.0,17.7261821226583,16.68319756
73500000000,8.996102708,5.68185255425312,0.0,67102.16913,77.3466738804734,0.0,6.60140008785969,4824.492765,0.0,7.27640004049302,6.815596945
73500000000,4.137326925,20.5644615455947,0.0261134778049951,10879.90327,91.7516050437753,0.028721922,5.64736217005817,2012.579457,0.03117212245469,6.10554537213674,5.888665138
73500000000,24.79666852,0.0,0.0,28021.42026,83.7135566966623,0.0,17.982545174655,2957.255794,0.0,19.2607701891151,19.05587859
73500000000,21.08207269,56.2020158878705,0.0693641388279042,6550.838612,89.4805061881318,0.073582954,16.2265500890361,2955.717197,0.077823675188976,16.5009705387162,16.46754513
73500000000,8.977538308,17.0960669346875,0.0344951293416667,28750.55172,84.8405996064099,0.036308526,7.21295898211522,2013.47635,0.0365581971926742,8.15646447531028,7.467073163
83500000000,4.487585127,11.9136399024735,0.0,24336.15409,91.1884679467201,0.0,5.92145188628109,2020.482862,0.0,6.03409168084771,5.990354667
73500000000,13.17561879,13.2824015330915,0.0119214093494256,13403.45788,96.7844539879482,0.012048837,10.4200273089469,2018.798411,0.013021485163855,11.4200596717794,11.09141908
73500000000,4.242742009,34.7026611535428,0.065748328378116,14925.56366,89.9252167342144,0.066599099,5.79178926954688,2019.079599,0.0709680507417656,6.16258667676647,5.812063521
83500000000,21.55859199,0.0,0.0,13473.38981,86.3535674250236,0.0,15.2694859004008,2958.665842,0.0,17.9134140213068,16.33709509
83500000000,6.192949815,0.0,0.0,74995.2157,78.6641911308595,0.0,5.23855674708161,4818.721271,0.0,6.19876724313469,5.78221087
73500000000,2.603230456,4.73391065811283,0.0167271968643508,34950.84108,84.8783222234758,0.017260473,4.49724812509218,4818.639904,0.0180387260435834,4.98315738228512,4.915553706
73500000000,4.052833285,0.0,0.0,9133.518302,94.6307013016493,0.0,5.73898915105224,4826.765093,0.0,6.51490571159151,6.039376621
83500000000,3.957179217,15.8487304736123,0.0009300680528179,7977.812716,95.1438615398834,0.000988697,5.80788603349751,4824.399681,0.0010030757289643,6.14352360176512,6.033550019
73500000000,2.257834222,16.4854304279678,0.0,38626.71051,84.3363137659463,0.0,4.4924493866817,4827.283434,0.0,4.97805029858522,4.771593139
73500000000,3.91744618,48.5521621552777,0.0747154984715888,6717.58441,95.0632533460449,0.07674505,5.89116034468514,2016.597457,0.0820861670913577,6.09361614619745,6.012490822
83500000000,7.303822365,16.2165259039343,0.0183793411063954,40719.21657,59.3826515845808,0.018838862,4.53845446578075,4822.963321,0.020224544865371,5.14044879944894,4.692450892
73500000000,11.55533683,6.52733662771197,0.0019143288642568,54740.40375,65.8409503847046,0.001969752,6.69569595600051,2014.870306,0.0021227901340885,7.41006580125385,6.821727521
83500000000,4.597035435,4.75064148544851,0.0,8381.873759,94.0881131750182,0.0,5.64083253478469,4822.864543,0.0,6.83023535001951,6.225874877
73500000000,26.77215304,11.727982634258,0.0,29086.88024,81.4010224756004,0.0,19.6953195943874,2959.497318,0.0,21.8421066230595,20.69664537
83500000000,1.325735059,167.694055130352,0.0,1210.514434,98.2959278670359,0.0,5.17997552836085,4822.557232,0.0,5.6896612599904,5.220459382
83500000000,12.56371091,6.51016198436482,0.0073744743914075,3014.38239,97.5646170341447,0.007851567,10.293853498368,2018.886508,0.0080104599746937,11.2706456340716,10.76480152
83500000000,13.33979074,25.6057112895219,1.33130617358676,12734.3914,96.3988279091167,1.387454547,10.6123071203535,2014.296531,1.41365603404611,11.2370390902542,11.15983408
