Dist,Vis,Temp,RI_Max,RI_Min,AH,RI
2956.502585,73.55232215,24.5786011,0.0,0.0,17.63676396,0.0
2018.08735,5167.590489,12.05045589,3.52516709199535,3.41134731288533,10.5033299,3.464794553
4818.445722,9651.30647,6.203566057,0.924317180727651,0.921409995288901,6.663112974,0.921975186
4822.402456,15396.88397,8.851198581,0.144941557898687,0.140944176519678,8.451565175,0.142107058
4820.866837,74996.87652,5.17433796,0.0082492532369012,0.0078808808099969,5.604715616,0.007994344
4824.080797,29598.74406,4.328375385,0.0476869611378966,0.0401707483066346,4.92358575,0.04337794
2113.717196,8137.663457,22.738049,0.911927680315098,0.833796023321755,18.78361299,0.907393384
4825.887285,4996.543058,9.008935885,0.0,0.0,8.751021435,0.0
2020.418192,5034.046482,4.336071187,0.926428016399652,0.881488342652496,6.196305898,0.906127445
4823.851928,33278.60587,8.315993162,0.129824322792623,0.122714969968575,6.923139801,0.12910505
2016.748088,3098.74056,11.33076114,1.24984481525569,1.09896915889494,10.16243784,1.217188755
2013.536671,8866.087406,14.59548262,1.74195573540283,1.58091892785703,10.181937,1.637836447
4824.850482,16421.52844,2.071458685,0.213904004948095,0.189057479247268,4.847842663,0.202299014
4818.935937,21948.91703,5.366230429,0.378288236340033,0.356381783884235,6.135377245,0.376947115
4826.769809,26998.02133,4.386103892,0.0,0.0,5.466196546,0.0
2117.607541,2301.266486,23.10310121,3.63796346432908,3.18450841323648,19.48743035,3.347769376
2019.277679,5241.011268,12.44324166,1.33838073684674,1.30144344969855,10.42692656,1.321445416
2018.024499,10234.15189,16.33282622,1.10936340262349,0.996033004965012,9.742037063,1.023292496
2015.266935,10958.8303,13.72461605,0.300410740508698,0.281489471066359,11.24970397,0.284588175
2112.489584,15937.25345,22.38377737,0.272432251622514,0.236503617360909,17.50473706,0.257045079
4825.752304,4268.309938,0.845493296,4.48670168094722,4.14058587327194,4.93113078,4.460946727
4823.607094,27461.06614,8.960374206,0.210650727892464,0.186040299663404,6.792715549,0.191887429
2121.872335,11863.52357,24.09596135,0.0,0.0,18.09163145,0.0
2959.839735,37631.71714,22.03612261,0.0,0.0,15.18111954,0.0
2960.928235,17768.1582,23.50117528,0.0612960606719912,0.0588477306469293,17.86453652,0.061089489
2021.539899,7602.597187,13.52936683,0.26778799985256,0.249870753255524,11.61717401,0.265792206
2012.054207,1997.817419,12.34907249,0.0,0.0,10.80403223,0.0
4825.183144,39832.7171,6.09175628,0.0864126775323935,0.0776741563753955,5.736003678,0.084494758
2116.059361,6478.919293,23.02470075,1.09080856886296,1.04280636341252,19.5604163,1.049162021
2021.999407,15984.40741,14.72758745,0.0,0.0,10.76376651,0.0
2959.982057,30026.37389,23.9752836,0.0,0.0,17.85947436,0.0
4818.505766,11087.48757,0.516218415,0.21462137140711,0.184241735850163,4.699166122,0.203143357
2015.924399,24044.79391,5.999854178,0.0124215843341427,0.0118192837502818,6.0728741,0.011920067
4825.370975,17107.37495,7.931990126,0.339592568764339,0.320920164180937,6.440386627,0.336364502
4827.540515,75004.07921,5.243986861,0.0,0.0,5.712531692,0.0
2013.057277,14980.46458,14.79828726,0.122560562473869,0.111966028324573,10.73521185,0.118347475
2112.353761,5246.108774,23.1699783,0.794287057775638,0.67993897159691,19.66842916,0.747011306
2015.438998,16526.5679,22.76413736,0.301020764857717,0.291152745040078,14.96448048,0.294548618
4819.806355,7489.201814,0.451369947,0.106032571792673,0.10260130949732,4.665245397,0.104943067
4820.200171,29393.88024,5.48957857,0.0270362585621723,0.0244439797976114,6.532914843,0.026793686
2021.82535,35267.64584,9.121794679,0.643811532273997,0.593169907463435,3.582026809,0.619303973
4824.116674,17756.16985,5.292123573,0.0,0.0,6.375499506,0.0
2957.479369,13712.91912,27.27565512,0.0601599263699889,0.0520097659830509,22.04048745,0.055821501
2015.604709,2288.482504,13.44321488,1.33589106803658,1.14371213487032,11.53214576,1.223787442
2020.595026,3306.986841,4.197429083,1.06863097619622,0.976633798562122,6.012353132,1.011668716
4822.345103,67723.20687,8.20513202,0.0,0.0,6.499511592,0.0
4818.771504,21026.60392,2.795570903,0.366092967614461,0.333865570170967,5.263514585,0.358562104
2017.958252,15150.80708,16.08346145,0.298742263594374,0.252227559766263,10.79163782,0.276499544
4822.432708,31780.1223,6.138698176,0.168747818633645,0.153621394012753,6.018922917,0.159068819
2121.887469,16619.37329,25.33454345,0.0,0.0,19.10303586,0.0
2017.312755,16956.02874,11.8286876,0.101168302279281,0.0960385926467811,7.721121246,0.096411992
4823.379914,28317.85406,4.073231265,0.0,0.0,5.910716044,0.0
2957.065495,3058.718305,22.2812746,0.0,0.0,18.5068362,0.0
4818.617051,55485.1704,3.819163533,0.0,0.0,5.051932299,0.0
2016.15131,7148.032928,12.64702572,0.9887336084077,0.918063587437267,10.43430313,0.979000176
2015.965725,10124.01731,12.60972935,0.848456140296782,0.745071050101898,7.532604573,0.771420424
4825.715724,3744.571158,9.543536237,2.24685580565803,2.15899456819579,8.603389314,2.180978918
2014.772791,49384.54083,12.8685423,0.0805793086190991,0.0716090124751328,2.203706232,0.07785629
4818.821302,6526.184648,5.043825703,1.90403935139425,1.71459804594972,6.571755102,1.855906922
4820.83656,9191.131784,5.033201622,0.0,0.0,6.418702227,0.0
2958.676982,799.1797002,23.97399763,0.235564358170785,0.212429748000777,17.63304429,0.232089704
4825.593121,46866.9732,8.6190037,0.0,0.0,6.968963026,0.0
2114.073024,1266.730565,22.34732251,15.4389073302366,13.2225241136122,18.84700512,14.15626909
2012.937013,29012.94667,10.34841672,0.0677453340149437,0.058008054875556,7.880450297,0.062601914
4821.671638,74997.94889,8.95689119,0.0107742196498929,0.0094643371467058,6.858354215,0.010172009
2015.930922,7435.194306,11.48332898,0.347769440270002,0.301982073344576,10.11949561,0.328114235
2017.860125,3010.189474,4.537748271,1.39427336121824,1.32475380330868,6.561585591,1.377775543
4820.339556,8645.508947,6.394288282,1.78939251695067,1.68744492605962,6.967826206,1.687969268
4825.652747,3913.047867,6.319155151,5.34074998962219,4.84227047070789,6.609513147,5.33375754
2961.300741,12664.34206,27.32145956,0.0,0.0,21.94635627,0.0
2959.348444,22929.01103,25.80439122,0.0,0.0,20.34619923,0.0
2018.751385,3041.377547,11.37635405,1.9663908447475,1.73106139236704,10.05512772,1.801661521
2018.134605,14719.3139,8.977283048,0.284973327987883,0.265562077459541,7.516761577,0.268740527
4825.017546,39681.93797,8.19910417,0.0665661204321324,0.0647454087523086,6.368611712,0.065736565
2017.766437,17777.81413,17.33271854,0.205822482220891,0.177647635721077,9.645521889,0.193348261
2015.651521,4928.617379,11.58783546,0.0,0.0,10.17772867,0.0
2963.704188,28747.78374,25.1146385,0.148551026300853,0.132271673704405,20.36720476,0.136794615
2020.736524,12341.12771,14.70797347,0.35433846901688,0.305819846302245,10.83293496,0.332294565
4819.335577,70063.2466,8.895591622,0.0,0.0,6.851652999,0.0
2012.87859,9349.899218,7.220682648,0.0,0.0,7.044746639,0.0
2120.812721,37354.50282,24.20513977,0.0571929908674361,0.0512376801941959,18.35581467,0.053573536
4826.260355,33571.50366,2.045918572,0.10240398713034,0.0924038926010307,5.265584342,0.097589089
4827.739479,62362.9464,5.67431753,0.0,0.0,4.042273607,0.0
4821.230268,30564.66447,3.972798101,0.0430176640311873,0.0378135896394498,5.723267823,0.039497558
4821.972199,43296.86382,6.364506127,0.0482149710861364,0.0461143717674879,6.044362391,0.047565191
4818.29177,52994.23933,6.22945793,0.0348188654311413,0.0314610338061613,6.37729896,0.033440978
2016.472863,6766.865757,9.480441882,0.0,0.0,8.819840056,0.0
2117.352343,26351.39211,23.58591066,0.0,0.0,17.82628801,0.0
2113.395538,2348.228666,22.23227637,1.46569245809912,1.32578875809813,19.13021743,1.348920198
2962.149098,13481.30771,20.68040528,0.157836889862375,0.143646708242295,16.73691198,0.151268766
2012.60254,1350.484341,4.240908611,1.39771780255322,1.25825264234231,6.358620387,1.373051317
2959.678224,15966.85252,27.34780137,1.06727594834573,1.0089776664182,18.62505478,1.031219079
2019.456289,3172.110121,11.28993532,3.93334424382288,3.42470324629655,9.755305891,3.764827456
2957.078283,35.35944355,24.1745488,0.0448757821288009,0.0421595243037227,17.70012708,0.043430489
2117.430103,14588.91713,23.21872646,0.194967785907153,0.169475859610739,19.43715237,0.178799147
2020.500893,4378.027432,12.06630045,3.5305518306549,3.12907202071037,10.40001602,3.26169464
2016.725344,23656.27352,14.62280209,0.0414364717945249,0.0378957775566986,11.16464109,0.038607056
4823.045381,12850.44446,1.652866829,1.82592214355232,1.64396788314467,4.763435403,1.789288527
2021.417518,19683.2947,7.061043685,0.100905166434122,0.0926787844168409,5.606500295,0.095299835
2018.413243,8028.486882,12.26088161,0.0,0.0,10.64826284,0.0
2017.083606,5899.139582,14.42863317,0.0,0.0,11.63436575,0.0
2016.219745,6660.279839,10.4364222,0.897836600025401,0.838230511450155,9.161758343,0.875147704
2017.378897,75002.21722,15.01874655,0.0,0.0,2.71867327,0.0
4827.73442,9269.372039,3.861496887,1.94941088084493,1.74195052943609,5.829691038,1.869776859
4827.562933,17433.74375,12.17440295,0.626690192491836,0.528756914970479,7.621309086,0.57765657
2014.30301,7951.364695,8.854541085,0.0,0.0,8.567365076,0.0
4827.87709,25679.75071,4.115607602,0.459407024220405,0.39812693413937,5.322750311,0.423474204
4820.792193,7335.306487,6.172199523,0.761240916209988,0.698554080834821,6.138025038,0.711227146
2956.286907,38166.46112,23.52488874,0.0,0.0,17.81004551,0.0
2115.601939,2580.222943,22.59194925,5.36639995215475,4.77861857828051,18.74959098,4.988426984
2017.239438,2764.693713,2.871282164,0.667793880272245,0.580532759968483,5.728421004,0.633302831
2014.90316,19159.12075,14.94021209,0.654302281254819,0.569811984783137,9.179418155,0.61867615
2018.239618,2512.992195,11.3569101,2.00762150722471,1.74689277089617,10.09468959,1.933305536
2963.44299,25453.20285,26.96383793,0.310035303866979,0.297333592340919,20.83834099,0.304430344
2014.081108,15370.35489,3.678943429,0.222768269015795,0.2056591993751,5.406495552,0.20958979
4819.595436,7694.638914,5.212807088,0.0,0.0,6.702533424,0.0
2958.432873,12689.09743,22.1326648,0.558268015742862,0.477973323604939,16.3271665,0.510757474
4826.322047,9405.682468,4.121126388,0.808271225756031,0.726578251179486,5.974980408,0.764014441
2119.047261,26000.1442,22.93803986,0.0,0.0,18.94376872,0.0
2958.723793,20104.51314,25.75078912,0.0,0.0,17.91021377,0.0
2121.557586,28223.49831,25.23717845,0.153881184394033,0.129373281155007,20.04010273,0.141317835
2015.94732,16600.11186,4.117771718,0.284758499009188,0.254259890035431,5.75384493,0.26519062
4827.131933,4001.842555,1.191425252,0.0,0.0,5.254926419,0.0
4825.398923,7399.845988,10.01501513,0.0320808112683615,0.0318027792251946,8.480441557,0.031803946
2021.555582,75004.10496,14.81945147,0.0,0.0,2.920401594,0.0
2963.638324,24040.07639,25.29032577,0.0,0.0,19.86736588,0.0
4820.937533,4405.633421,4.000358167,2.64451057688315,2.60942802978819,6.148001006,2.636741704
2019.41196,3562.877686,11.17616205,2.14526058158021,1.87814371901883,9.825337241,1.988931047
4827.329304,9717.210954,0.595366599,0.273346664343635,0.24728343232388,4.609632439,0.256320416
2964.182873,2598.771704,23.87536142,0.117312859821503,0.108166527080214,17.00331238,0.114664661
4823.189204,17664.32155,7.009205195,0.374209434355773,0.333030973557968,6.784273617,0.350187447
2020.627833,3120.099826,7.842878314,0.0,0.0,7.963927191,0.0
4819.561079,20816.47784,7.687403789,0.258581281150454,0.231937272534805,7.567051732,0.236224773
2013.689228,5964.313876,11.15875422,1.01620650954452,0.880807652833809,9.852784304,0.936646655
2962.484373,2719.323453,23.12196819,5.50535564334799,5.17319196002993,20.49703495,5.325647506
2012.654662,2798.852759,12.48280874,6.59364800379212,6.15983879007733,10.64067938,6.494518288
2019.865452,3093.670263,11.02577727,0.0,0.0,9.772412333,0.0
4823.126564,27486.99934,1.991259746,0.479416973874153,0.415827977037871,5.157807745,0.450398976
2120.665729,308.3848374,21.79171063,53.5802326785023,49.4093294157666,18.83189178,53.19590907
2120.116527,6131.717615,24.07186452,0.210744627037264,0.192548041419729,20.00084883,0.196089212
2015.750165,8411.611937,4.303475515,0.78185836619578,0.750287361346929,6.031638383,0.779872004
4825.555664,71969.76264,8.405584272,0.015486441534792,0.013544065905654,7.086961371,0.014988099
2113.747274,17388.79018,25.54835757,0.874595942601733,0.7212932586,17.93844691,0.79704111
2964.574029,5479.009421,25.66975784,3.05799975355801,2.80355370944135,20.17105053,2.920091534
4819.010381,11092.24918,0.649790368,0.210190258837446,0.20159613905397,4.706810481,0.201608011
2014.057473,4622.145029,11.34141764,0.72755918127473,0.62680631593188,10.00415219,0.67575133
2019.274373,11240.25355,14.90544237,0.0,0.0,10.70099826,0.0
2013.208501,2605.687439,11.25540559,2.82993809054097,2.46255052797263,10.02540235,2.641390683
4824.877353,19529.84033,4.416027776,0.319113119171838,0.275587366596291,6.082749517,0.302045138
4820.942005,5902.158277,3.935136732,2.08116940137729,1.82392443352834,6.122752835,1.992470322
2963.658592,9952.576344,26.67266489,0.493164705802112,0.47157681991623,22.24539313,0.490749983
2959.901583,27.60839687,24.23307964,0.879350712490154,0.735112009538694,18.22945089,0.813953308
2963.314464,24277.93593,25.74056357,0.0,0.0,20.7621487,0.0
2959.130684,10369.24027,25.99479541,0.591452303218666,0.503155033784445,21.53917284,0.545358146
2012.731227,7084.533682,11.02124864,1.22928160183743,1.04135525741252,9.56734922,1.134614006
4822.478307,20906.33258,4.098244709,0.187504681667512,0.172203425311169,5.29305406,0.178441016
2012.188473,29699.948,6.492228422,0.125236693485931,0.108258462299848,6.427272655,0.117571334
4822.638203,6843.233048,4.528836753,1.38402447475629,1.25862542568896,6.291064365,1.272517815
2956.224641,16030.03724,27.33944677,0.982436090166437,0.906772982349714,18.32212669,0.97139345
4822.281152,3852.31137,4.646243379,0.68588935681774,0.651209316192881,6.464356349,0.665830291
2018.172922,12240.79688,5.779558842,0.791581195282958,0.685730848753438,6.177282514,0.738247243
2018.44633,16907.63832,15.33628601,0.145260759397827,0.139976240238558,10.49896916,0.144699056
2012.081301,12025.82384,14.13892859,0.0,0.0,11.85743647,0.0
2012.50568,34233.51897,17.25657577,0.0,0.0,12.96299885,0.0
4820.473817,8125.754868,5.285105813,0.0979314415743807,0.0929828740899915,6.845269174,0.096741812
2012.044435,5898.314716,13.92550176,1.17165433401441,1.10248654283913,11.07768795,1.145399711
2020.513795,14206.09027,9.761668523,0.501983081745609,0.442691376832413,8.389847835,0.487287889
4822.942061,40114.16428,4.561702218,0.176455498695404,0.160664945610074,5.009063773,0.167401417
2019.054679,8992.976994,6.466999716,0.0,0.0,5.411817215,0.0
2956.733364,27651.73679,25.68518582,0.0,0.0,20.19674548,0.0
2018.724087,7239.72073,10.23428908,0.0,0.0,8.081028347,0.0
4819.177058,13022.05691,6.185695518,0.0,0.0,6.962118373,0.0
4827.767335,8413.227988,5.027749592,0.187715059556434,0.170686342836679,6.751578017,0.174907307
4826.197984,33781.45013,9.196216292,0.323058427814311,0.285503078158761,6.801011819,0.313568869
2012.706451,11992.25322,11.46126269,0.041026621809059,0.0384355945881443,10.31324419,0.039853262
4821.512865,6850.807515,4.105703257,0.0,0.0,6.071103977,0.0
2016.307978,6969.41506,8.960508968,1.01612461115913,0.929247614867576,8.64631262,0.994123887
4826.587065,7452.166402,4.925616368,1.69992880225489,1.45032416833245,6.372715912,1.591807068
4822.481642,17609.26715,5.232792234,0.0,0.0,6.333862658,0.0
2959.367057,20.03291014,25.04140347,0.271954527663402,0.242145146561523,16.96735981,0.253914847
2113.356562,5436.547455,22.69847137,2.25576728291443,2.10252833305538,18.3668262,2.18037424
2961.073239,30941.20624,25.18091185,0.0,0.0,20.33931239,0.0
4825.106392,7215.037674,4.815205735,0.0,0.0,6.253679493,0.0
2962.86983,11703.68342,22.61151077,0.0,0.0,19.18831055,0.0
4827.889232,14146.91166,4.602385607,0.336053241880191,0.311373491180336,5.822006458,0.333480121
2959.104363,4539.286081,26.15196452,1.32979768389562,1.23341764978004,21.40209919,1.245094802
2959.250043,15198.40295,25.7740771,0.0,0.0,21.16796545,0.0
2014.425042,11117.86724,12.7626102,0.0,0.0,10.81315908,0.0
2021.203672,11636.02787,9.467869758,0.0,0.0,8.377090905,0.0
2019.94546,24683.75747,6.2522213,0.172715368026785,0.147709626320617,6.007464768,0.164045113
2112.838729,8776.109602,25.05392864,0.0,0.0,20.11664017,0.0
2018.742413,14644.01286,11.50885976,0.0,0.0,7.691196654,0.0
2016.668852,4684.951872,12.79643158,2.0407598685811,1.77604517026933,10.42612029,1.867311773
2955.505515,8225.312476,25.08652433,1.17861573090181,1.14745584547502,20.55731875,1.174561551
2014.097413,13316.84718,3.528646257,0.200869030435609,0.191523891378152,5.430657071,0.194932165
2020.166469,19112.31839,16.99748321,0.0010146973229647,0.0009063817244065,10.04445864,0.001003181
2021.98645,3720.381253,13.68692623,0.860035532051898,0.769154688683234,11.78048098,0.799917129
2020.636901,54522.12648,7.906583419,0.0,0.0,4.971393337,0.0
2016.79298,2848.945359,11.20711959,0.0,0.0,10.1698571,0.0
4825.832389,57170.42172,8.355190889,0.027184958100429,0.0229031911924294,7.118303086,0.025391235
2013.602892,5330.033647,14.13985174,0.627469469879775,0.577685983488381,10.82611727,0.58149207
2014.231912,3732.627246,9.597117878,1.53092200482665,1.47735630908834,8.941486836,1.481274702
2121.377936,23080.91597,24.72103777,0.452204183236671,0.393058958079639,17.04663494,0.433363769
2112.300472,29080.43666,23.65816184,0.0,0.0,17.83080318,0.0
4821.645929,75004.43424,4.883865232,0.0,0.0,5.884170589,0.0
2021.172114,15301.54783,11.99576325,0.271394146964293,0.250029916212414,9.667450904,0.256616066
4818.332734,21787.13472,3.947131181,0.0,0.0,5.210460431,0.0
2964.678537,5693.731614,23.64289485,0.0,0.0,17.28230193,0.0
2116.602707,19897.9025,24.15328483,0.307263536247524,0.286062363360394,19.68298487,0.304653097
2017.188514,3883.487925,11.40426274,0.0,0.0,10.16401646,0.0
2020.059533,29684.80062,14.46262882,0.0,0.0,11.65996002,0.0
2021.208179,16829.55464,4.082813099,0.753448335917634,0.645257034182689,5.799122862,0.685437834
